Timestamp,House_ID,Area_ID,Water_Usage_Liters,Soil_Moisture_Level,Water_Quality_pH,Water_Pressure,Temperature_C
2024-07-01 04:00:00,H036,A009,141.1524499473786,23.44907384254532,7.870351411942959,51.22751657260755,23.560069527774957
2024-07-01 04:00:00,H037,A008,132.91716907647938,37.58388334398951,7.410306902234343,54.055521364930975,28.660443604287096
2024-07-01 04:00:00,H038,A005,109.46424447344664,25.159516770142115,8.442317235908229,48.857834613356644,34.58316363594809
2024-07-01 04:00:00,H039,A009,83.32702088513909,26.18127975663,7.379473591008538,53.42685783376197,31.672802875196815
2024-07-01 04:00:00,H040,A004,119.47504472752985,22.66233273842187,7.153981545627823,53.971150929708855,34.236655835163056
2024-07-01 04:00:00,H041,A010,74.38412806417995,26.274219859709028,6.788639313227442,49.72356102956019,31.217568446425183
2024-07-01 04:00:00,H042,A007,84.527194403083,39.27260487320644,6.763092813201755,50.728910990483726,21.53150501259518
2024-07-01 04:00:00,H043,A005,144.3465142795892,27.348872272189794,8.113893245424162,48.35249939419526,21.500242822650357
2024-07-01 04:00:00,H044,A006,122.62353146770695,35.15759701656044,7.7950587128738045,51.83829473483731,26.53359734788153
2024-07-01 04:00:00,H045,A006,60.604643436016964,24.174708749487515,6.766335634738186,50.41539553647369,21.25426310258339
2024-07-01 04:00:00,H046,A009,160.27060446275547,33.25917590991571,8.353093227136233,47.421057397607164,22.129907896133002
2024-07-01 04:00:00,H047,A002,107.64480131868487,31.49946805994381,7.448420128745728,46.192812177163695,32.421993241036574
2024-07-01 04:00:00,H048,A006,144.7434478676733,35.47836974980295,6.63799227276931,52.43686679329783,33.468815715602176
2024-07-01 04:00:00,H049,A006,85.98936068130352,23.397450725243438,7.989402546427158,45.28380590963015,29.605306440993346
2024-07-01 04:00:00,H050,A004,138.85688730606165,24.3529849198384,6.946393211812948,54.925219895455356,28.42630227102315
2024-07-01 05:00:00,H001,A004,152.36995823062497,35.29215821178347,7.913921678775871,46.914304842863,34.14893359098738
2024-07-01 05:00:00,H002,A007,70.18264815624158,28.68006514826046,6.884585601823433,47.390929074337755,24.99797337432254
2024-07-01 05:00:00,H003,A004,95.98093277727303,20.77005592266198,7.298683751283157,53.81618601911953,28.532179709169284
2024-07-01 05:00:00,H004,A006,180.1288818721148,23.058823206750713,7.033567584207439,50.41374952609097,20.544967544180874
2024-07-01 05:00:00,H005,A007,138.03629403639255,20.973642273147462,7.302010361307825,47.61071740078722,23.49545782161399
2024-07-01 05:00:00,H006,A002,93.02360097059945,36.918001465971244,7.490566012002651,50.02304859097089,30.815558883714175
2024-07-01 05:00:00,H007,A007,123.75550540989423,39.75088949004549,8.054296351966363,45.529553952791794,34.54214906496833
2024-07-01 05:00:00,H008,A007,140.78432992555767,39.40544290935312,6.725134266157988,47.64267073518684,25.880102493529336
2024-07-01 05:00:00,H009,A010,84.61856065926975,34.82488467731149,8.198206568563245,48.178484670668134,30.601850775876628
2024-07-01 05:00:00,H010,A006,107.78649451386912,36.367268537862614,7.36849209455118,50.59652149612033,32.130724327706275
2024-07-01 05:00:00,H011,A007,111.65784801716276,36.83205937857532,8.49803035873717,46.86338598619359,21.453410494980275
2024-07-01 05:00:00,H012,A001,109.38944031758604,26.103648596920124,6.643183228297607,53.41635995103136,23.87265061301068
2024-07-01 05:00:00,H013,A002,163.11189292934938,21.924638171599778,8.032857922385274,54.08290179587628,30.74994147513833
2024-07-01 05:00:00,H014,A008,88.38742499765493,21.403260494545872,7.027957154382351,46.056900062195815,28.78238466678767
2024-07-01 05:00:00,H015,A008,142.29390796417815,24.06435908135058,6.942887805301583,53.91189439924687,20.50718392311624
2024-07-01 05:00:00,H016,A008,96.03481382172735,30.137334541405433,7.4356470688061975,54.3838944967927,20.768767625443992
2024-07-01 05:00:00,H017,A008,145.56757598885994,39.34132744228602,8.040513364952105,46.865523896070044,34.92853423143827
2024-07-01 05:00:00,H018,A006,120.14767547398412,28.89485054039632,8.178025692821471,52.368200495075925,24.32768918200286
2024-07-01 05:00:00,H019,A006,93.94853147610405,20.758205504468126,7.916748605341974,47.33662059152659,27.1450118564795
2024-07-01 05:00:00,H020,A009,147.22608951834593,36.87255183613667,8.09214706104518,47.64421169639945,25.586275849259493
2024-07-01 05:00:00,H021,A006,91.8567950215282,32.79233437304193,8.266306919627995,54.93880335598604,28.884805098628924
2024-07-01 05:00:00,H022,A003,128.80409715796384,31.9678976952367,8.13775024447685,46.77846823866965,21.37328984898435
2024-07-01 05:00:00,H023,A002,140.9978912569491,27.034789056859946,6.732172051676365,45.71702474615307,21.889934178548906
2024-07-01 05:00:00,H024,A004,106.01727952760022,20.4787418034439,6.856862661797667,48.61538671350467,24.636412204343262
2024-07-01 05:00:00,H025,A002,176.2206578705107,27.825466539276984,7.583909537775589,49.73751856608199,23.65910745486573
2024-07-01 05:00:00,H026,A010,110.48023979235005,33.08748348383859,6.596850233238826,53.76503169883067,31.954968910767164
2024-07-01 05:00:00,H027,A003,56.93652941743106,34.280829958493854,7.049645339931475,50.52119773914058,25.871381559278554
2024-07-01 05:00:00,H028,A009,146.98189763242132,37.94126142765263,7.460803962337411,47.74758228944227,33.991620505417345
2024-07-01 05:00:00,H029,A010,101.31789056422517,20.54050028987321,8.35566886454402,52.81127836225094,29.81800393488171
2024-07-01 05:00:00,H030,A002,147.13570996655372,34.892626679077765,8.1618157027464,46.44851284338178,28.346377272098252
2024-07-01 05:00:00,H031,A008,200.8326769925491,32.054138978681436,6.558911972874049,53.12172630834747,24.38084521856805
2024-07-01 05:00:00,H032,A008,81.85875523937978,38.1006520572121,8.219227192547779,53.01593364746706,25.710725354096777
2024-07-01 05:00:00,H033,A009,107.72934040454378,27.48144055435688,6.938276529241966,47.495196938433295,24.411928109237227
2024-07-01 05:00:00,H034,A005,100.6707615096284,34.17357474231741,7.61019151505687,54.251840463277446,21.845855128658638
2024-07-01 05:00:00,H035,A003,116.54487430045,34.15758983079394,7.976816257118319,52.236098985635415,20.970782375680294
2024-07-01 05:00:00,H036,A002,132.68234107250427,36.76598928535941,8.425943540159619,47.5055064815865,23.036583092439976
2024-07-01 05:00:00,H037,A001,91.53226218786038,38.57888444811909,7.197794628199107,48.6477041519665,31.522076352985955
2024-07-01 05:00:00,H038,A005,152.80706931887994,37.3502851970203,8.238048287759248,46.56866604037159,23.77029832607294
2024-07-01 05:00:00,H039,A010,55.708201922086914,26.043798330220362,8.311981267045283,50.72544101210643,34.7880117429374
2024-07-01 05:00:00,H040,A008,141.11101999888055,32.022310502386944,6.826947724474254,47.82514952805351,30.412858222886193
2024-07-01 05:00:00,H041,A004,112.895628751359,26.380378317930656,6.542267548657625,54.71653990179701,27.265894960356007
2024-07-01 05:00:00,H042,A007,217.97893651787388,20.097321495051357,7.834224186944534,48.14027157988441,27.371017217427777
2024-07-01 05:00:00,H043,A003,102.6490004939823,31.812449125198565,7.617727908812793,52.00991908436194,30.169692087447643
2024-07-01 05:00:00,H044,A006,154.24933727433887,28.92169090979477,6.93220675432812,52.024661031751734,24.522303005083284
2024-07-01 05:00:00,H045,A003,78.124577609552,24.618005120716376,7.4783506829525495,46.52879171422381,27.070171352888003
2024-07-01 05:00:00,H046,A002,144.64941248951274,21.432873013904484,8.199943990182492,54.2499260000417,30.89317734013307
2024-07-01 05:00:00,H047,A010,150.65241374420268,39.03953707441488,7.926813757527904,53.51094692667965,34.57677059045409
2024-07-01 05:00:00,H048,A007,86.67413987895569,23.271335633875324,6.581959881285564,53.00068592015172,27.05498930683067
2024-07-01 05:00:00,H049,A003,126.00222857813773,36.98678117393599,7.993085164166414,47.158572277831595,23.18846476396731
2024-07-01 05:00:00,H050,A004,114.27106764121876,31.73541646044304,6.652773654690502,48.00264247374555,24.37102523042238
2024-07-01 06:00:00,H001,A008,140.59100462326313,38.27257341301037,8.288550898900251,49.048003761971536,30.61382779375161
2024-07-01 06:00:00,H002,A006,102.1676135013779,36.02581275898062,6.976544191296119,46.19848406024599,24.718652866081438
2024-07-01 06:00:00,H003,A001,142.53818864279748,28.426253305645087,7.421356918379571,46.31008633790301,26.100919543366857
2024-07-01 06:00:00,H004,A002,128.2163805766985,26.834756122616202,7.104233279744697,46.605493897796165,33.362595391411176
2024-07-01 06:00:00,H005,A002,134.22798774457772,36.761923263871665,6.750754399156179,46.28174688234732,20.203499406940708
2024-07-01 06:00:00,H006,A007,144.04049443700606,24.93525418084851,6.9677622080853165,54.39435933339743,27.66404755660247
2024-07-01 06:00:00,H007,A010,117.67453994895354,29.46896528100828,7.588835505453371,47.342598228465405,28.232731263571864
2024-07-01 06:00:00,H008,A009,154.41703820703154,28.5388742454111,7.484830224058589,49.588020612405835,31.957531708111556
2024-07-01 06:00:00,H009,A004,134.53768089148988,28.936664998483373,7.350443334168938,46.98118966556421,34.79353909940215
2024-07-01 06:00:00,H010,A001,113.45151197718937,28.729444447832456,8.04416058961222,50.91657701428646,30.54081866347387
2024-07-01 06:00:00,H011,A001,96.9121205394658,23.606325044194996,6.782493478693219,47.39169766806092,23.65839488073132
2024-07-01 06:00:00,H012,A004,128.3143900094704,22.528068227007665,8.441684626518295,53.85649077901117,21.071095284906626
2024-07-01 06:00:00,H013,A001,135.91493885438297,36.4720267889805,6.9079580639198355,54.10051650021545,23.824931395915847
2024-07-01 06:00:00,H014,A010,172.31011673046697,25.534626746989247,6.811464537838683,51.17872952802376,33.261567198742725
2024-07-01 06:00:00,H015,A006,118.58424011659427,37.594434489743264,7.284397782057807,48.103762136611344,33.111234015842115
2024-07-01 06:00:00,H016,A007,152.62631779492335,21.927298658448475,7.476109633419731,49.89552378446413,33.45641416901065
2024-07-01 06:00:00,H017,A002,92.58486372209747,29.123092540793635,6.910343309005438,49.740169335577306,27.401464254246026
2024-07-01 06:00:00,H018,A007,102.32416853426777,27.229063062602748,7.784122511124076,50.66740441758348,21.42434358811133
2024-07-01 06:00:00,H019,A004,134.73186032401486,32.12571500731653,7.120928670813184,47.72359307707908,20.83658938792164
2024-07-01 06:00:00,H020,A006,164.96317889834475,38.626325911592986,8.094470358245172,49.89790484259726,26.47273209735077
2024-07-01 06:00:00,H021,A003,140.1888243322937,29.90362526282391,8.205959043023931,46.81701261834103,26.50623449174354
2024-07-01 06:00:00,H022,A003,153.55892764461564,37.395184210221345,6.921476555445944,51.78967188211891,23.89944177747627
2024-07-01 06:00:00,H023,A010,89.92410085279684,36.525410793069064,7.0015559092208015,48.90441314483851,30.296296100005904
2024-07-01 06:00:00,H024,A007,130.1207193532475,36.25719139983855,7.5893458406164465,54.75239101262474,28.29866457876982
2024-07-01 06:00:00,H025,A005,85.45265253358025,23.828202410717758,7.646011162889635,54.95110043300683,23.90636115461566
2024-07-01 06:00:00,H026,A007,203.1650403079534,31.612761917013508,7.203238156443498,45.534634023344175,27.52998229108251
2024-07-01 06:00:00,H027,A006,112.0271358700671,31.237153684995295,6.987410077634944,49.150448689510306,31.47903389234205
2024-07-01 06:00:00,H028,A010,122.60704507498593,29.458757777481576,7.103600564393564,53.37034497618591,22.281368864575306
2024-07-01 06:00:00,H029,A008,87.78583284007496,20.436934856192295,7.541689923794513,54.1522980468679,33.29740598742033
2024-07-01 06:00:00,H030,A006,134.19582590212934,33.296736735747366,7.06614708000753,45.342456913320326,34.95980467548241
2024-07-01 06:00:00,H031,A003,99.11638924442175,34.1287496071876,7.377056048822529,52.79119217306204,32.93953406263381
2024-07-01 06:00:00,H032,A006,116.1423981714984,36.96848827960079,6.7790787273435935,52.39508259888966,20.945110720793675
2024-07-01 06:00:00,H033,A005,83.02362519376746,38.769395760521306,6.596646523463777,46.6670183305331,21.444268525696174
2024-07-01 06:00:00,H034,A002,104.6862000027969,27.09305374406848,6.6421965265597835,48.90079417856105,34.00914491977102
2024-07-01 06:00:00,H035,A010,94.30572908354678,29.612842268091597,8.288490453693296,54.95600585737206,20.360655394256746
2024-07-01 06:00:00,H036,A006,135.3741199988874,38.48090311264678,7.482240436439292,48.65949933261964,33.153766604889135
2024-07-01 06:00:00,H037,A001,133.2281326780372,23.60647023422605,7.054479720093243,54.54853622874158,27.80960104848494
2024-07-01 06:00:00,H038,A001,130.73896089778938,23.94651238861965,6.889927631735594,45.82260174576997,21.21717578186518
2024-07-01 06:00:00,H039,A009,162.5670705142578,33.416629250477484,7.98049842782479,46.93253378447831,26.224550636803503
2024-07-01 06:00:00,H040,A007,134.14584175032272,31.216310956150853,7.17807337821485,45.115451370642006,34.48685391621938
2024-07-01 06:00:00,H041,A009,143.05827821383298,20.585739906048566,6.8336854771120805,52.23215794185124,29.577623253887957
2024-07-01 06:00:00,H042,A009,125.83709954808718,32.77130115753241,7.869747700237115,46.24327074391676,34.65443463734556
2024-07-01 06:00:00,H043,A007,121.25710510177237,35.83245715180778,7.635377744390026,54.44459212786374,26.171688486635272
2024-07-01 06:00:00,H044,A004,178.07651938449573,37.47146996426213,7.121005680902305,48.041994813952556,30.871113215171064
2024-07-01 06:00:00,H045,A006,102.57040143632167,29.43956774515251,6.951956060947475,51.67839404452235,33.578564428818055
2024-07-01 06:00:00,H046,A002,116.38567353625861,29.996814257896347,7.882799973990634,52.32038426940491,32.90871818356634
2024-07-01 06:00:00,H047,A007,68.08565972963444,28.412157414502992,7.20432297333905,52.85551893968914,32.76384771864332
2024-07-01 06:00:00,H048,A006,135.68805575288366,20.43342014271452,7.436026351541565,46.420709400487574,23.145349209295738
2024-07-01 06:00:00,H049,A002,107.71998948212224,25.02969285141283,7.307851156415784,45.71787447302765,20.541165028680687
2024-07-01 06:00:00,H050,A010,140.9388132965351,20.220488783197528,7.711827369848721,48.519237241262026,30.421328979027887
2024-07-01 07:00:00,H001,A006,139.46436818024918,36.1464304337029,7.530977677339425,51.50610181983628,33.090953515074865
2024-07-01 07:00:00,H002,A001,61.69111296662572,37.017388128115584,7.343596998566446,51.42610314675361,34.446528160919726
2024-07-01 07:00:00,H003,A005,73.19869189018993,25.629960390928986,7.475342057641074,53.895152216384666,25.906007378247825
2024-07-01 07:00:00,H004,A003,128.67885954151132,38.884040329990555,6.737664676751341,52.78531450417481,32.348344942728446
2024-07-01 07:00:00,H005,A002,160.3845299752551,37.98187128315409,8.01473826725723,47.32720011880758,30.657496264436368
2024-07-01 07:00:00,H006,A009,84.86621058767636,24.90696456084428,8.253992888277079,54.80188438291416,31.183124252483175
2024-07-01 07:00:00,H007,A001,90.34904007919489,27.0407737234682,8.407204224534091,52.841826944367426,33.25722599924633
2024-07-01 07:00:00,H008,A003,137.08323911878256,27.80192765685493,6.856710985683215,47.83591550864229,27.54134470472521
2024-07-01 07:00:00,H009,A005,100.18973347482182,24.09125771706239,6.6906330584157025,49.84461478063831,22.587568253203717
2024-07-01 07:00:00,H010,A004,171.3762580196081,37.536224875371424,8.480574500621934,47.657836507893634,21.181361370484982
2024-07-01 07:00:00,H011,A008,134.77096381958077,27.09537911589869,8.456455339659989,45.532191811070106,33.82008931867114
2024-07-01 07:00:00,H012,A003,35.94884714336912,36.89887226360868,7.752889566675899,47.35707938266606,32.8785165653074
2024-07-01 07:00:00,H013,A009,99.44723602455582,32.33930926663989,7.752723567014506,49.88917977219932,34.70144712831012
2024-07-01 07:00:00,H014,A003,162.25954543575088,23.784119313924066,8.364079627974917,54.58722598422895,34.06999239812424
2024-07-01 07:00:00,H015,A002,129.5599739553183,34.097195599518756,7.523521895733521,45.376206621448176,26.35196597240447
2024-07-01 07:00:00,H016,A001,161.12294574407878,29.27482123974297,6.884061097918954,48.48048057749652,30.614584121410743
2024-07-01 07:00:00,H017,A008,117.22562662441919,24.090645692469984,8.194467310229891,48.92393842566176,29.39585961316117
2024-07-01 07:00:00,H018,A006,91.61918625984472,38.09807510368819,6.863429922308292,48.5430378978252,21.073538207014366
2024-07-01 07:00:00,H019,A002,119.67116991422348,29.015938658739934,6.780753814402232,54.90229659565351,24.248082268821758
